03054,42.8551,-71.5193
03055,42.8182,-71.6742
03057,42.9030,-71.6963
03060,42.7370,-71.4488
03061,42.7656,-71.4682
03062,42.7215,-71.4954
03063,42.7771,-71.5136
03064,42.7725,-71.473
03070,42.9779,-71.6851
03071,42.7491,-71.8748
03073,42.8368,-71.2213
03076,42.7336,-71.324
03077,43.0497,-71.1922
03079,42.7902,-71.2199
03082,42.9039,-71.7812
03084,42.8287,-71.8569
03086,42.8316,-71.7726
03087,42.8079,-71.2995
03101,42.9878,-71.4651
03102,43.0067,-71.4926
03103,42.9238,-71.449
03104,43.0089,-71.4405
03105,42.9689,-71.4195
03106,43.0706,-71.4194
03107,43.0044,-71.4645
03108,42.9490,-71.4406
03109,42.9641,-71.4032
03110,42.9407,-71.5309
03111,42.9368,-71.4526
03215,43.9503,-71.5001
03216,43.4272,-71.7955
03217,43.7097,-71.589
03218,43.3701,-71.291
03220,43.4594,-71.484
03221,43.2790,-71.9935
03222,43.6264,-71.7826
03223,43.8657,-71.6461
03224,43.3629,-71.5466
03225,43.3398,-71.2327
03226,43.7121,-71.4886
03227,43.8351,-71.478
03229,43.2205,-71.6996
03230,43.5184,-71.8741
03231,43.4783,-71.7646
03233,43.4189,-71.9407
03234,43.2180,-71.327
03235,43.4435,-71.6697
03237,43.4182,-71.4061
03238,43.9825,-71.8939
03240,43.5749,-71.97
03241,43.7311,-71.8331
03242,43.1735,-71.8224
03243,43.5308,-71.7589
03244,43.1281,-71.9266
03245,43.7278,-71.5895
03246,43.5670,-71.4823
03247,43.5478,-71.4074
03249,43.5518,-71.3905
03251,44.0978,-71.5802
03252,43.4712,-71.5308
03253,43.6394,-71.5339
03254,43.7525,-71.3598
03255,43.3732,-72.0415
03256,43.6154,-71.647
03257,43.4164,-71.9863
03258,43.2528,-71.4017
03259,43.8614,-71.388
03260,43.3636,-71.94
03261,43.2040,-71.2
03262,44.0023,-71.7388
03263,43.2759,-71.3302
03264,43.8032,-71.7266
03266,43.7922,-71.8971
03268,43.4091,-71.7032
03269,43.5445,-71.6261
03272,43.2956,-71.9974
03273,43.3202,-71.9347
03274,43.8614,-71.8088
03275,43.1606,-71.4143
03276,43.4812,-71.5745
03278,43.3175,-71.8466
03279,43.9715,-71.8912
03280,43.1831,-72.0893
03281,43.0801,-71.7237
03282,43.8637,-71.9292
03284,43.4929,-72.037
03285,43.9050,-71.647
03287,43.4448,-71.9168
03289,43.5015,-71.5127
03290,43.0998,-71.1003
03291,43.1396,-71.1245
03293,43.9778,-71.6858
03298,43.6371,-71.5294
03299,43.6371,-71.5294
03301,43.2480,-71.5112
03302,43.2315,-71.56
03303,43.3208,-71.6638
03304,43.1735,-71.5808
03305,43.2079,-71.538
03307,43.3083,-71.4468
03431,42.9764,-72.2744
03435,42.9337,-72.2794
03440,43.0586,-71.9613
03441,42.8112,-72.4431
03442,43.0130,-71.9083
03443,42.8888,-72.4589
03444,42.8936,-72.072
03445,42.9936,-72.1906
03446,42.8618,-72.2452
03447,42.7589,-72.1476
03448,43.0403,-72.2643
03449,42.9761,-71.9956
03450,42.9404,-72.0799
03451,42.8109,-72.499
03452,42.8293,-72.06
03455,42.8933,-72.1812
03456,43.1307,-72.2152
03457,42.9982,-72.1464
03458,42.8756,-71.9378
03461,42.7527,-72.0106
03462,42.9056,-72.4015
03464,43.0777,-72.1153
03465,42.8267,-72.1898
03466,42.8726,-72.5149
03467,42.9687,-72.4306
03468,42.8872,-71.9856
03469,42.8602,-72.3146
03470,42.7724,-72.3306
03561,44.3195,-71.8017
03570,44.4946,-71.3056
03574,44.2523,-71.5913
03575,44.2582,-71.4419
03576,44.8906,-71.3771
03579,44.8154,-71.1891
03580,44.1784,-71.6802
03581,44.3296,-71.1352
03582,44.6154,-71.467
03583,44.3946,-71.4295
03584,44.4906,-71.4996
03585,44.2344,-71.9186
03586,44.2267,-71.7965
03588,44.6084,-71.1109
03589,44.2818,-71.2998
03590,44.7189,-71.4659
03592,45.1081,-71.25
03593,44.3882,-71.2187
03595,44.2631,-71.5464
03597,44.9955,-71.5318
03598,44.3374,-71.528
03601,43.2156,-72.2924
03602,43.1141,-72.3097
03603,43.2437,-72.3854
03604,43.1281,-72.3928
03605,43.2136,-72.1592
03607,43.1810,-72.3267
03608,43.0717,-72.4054
03609,43.1467,-72.4461
03740,44.1828,-71.9509
03741,43.6625,-72.0033
03743,43.3506,-72.3252
03745,43.4878,-72.3345
03746,43.4973,-72.28
03748,43.6295,-72.1191
03749,43.5903,-72.1117
03750,43.7126,-72.1802
03751,43.4338,-72.075
03752,43.2892,-72.1152
03753,43.5175,-72.1505
03754,43.3769,-72.1388
03755,43.7256,-72.2368
03756,43.7029,-72.2895
03765,44.0424,-72.0588
03766,43.6309,-72.225
03768,43.8051,-72.1151
03769,43.7995,-72.1234
03770,43.5271,-72.2791
03771,44.2815,-72.0093
03773,43.3489,-72.2102
03774,44.0965,-71.991
03777,43.8953,-72.0656
03779,43.9758,-72.0724
03780,44.0015,-72.0028
03781,43.5468,-72.2601
03782,43.3917,-72.0958
03784,43.6438,-72.295
03785,44.1173,-71.8999
03801,43.0695,-70.8008
03802,43.0774,-70.7563
03803,43.0687,-70.7993
03804,43.0775,-70.7575
03805,43.2364,-70.8206
03809,43.4683,-71.235
03810,43.4879,-71.2495
03811,42.8379,-71.1618
03812,44.1032,-71.3046
03813,43.9597,-71.0453
03814,43.7644,-71.128
03815,43.2645,-71.1101
03816,43.7106,-71.2568
03817,43.8897,-71.238
03818,43.9735,-71.2576
03819,42.9217,-71.1138
03820,43.2027,-70.8909
03821,43.1921,-70.8804
03822,43.1979,-70.8745
03823,43.1705,-70.9274
03824,43.1250,-70.9759
03825,43.2039,-71.0483
03826,42.8884,-71.1292
03827,42.9089,-70.979
03830,43.6443,-71.0078
03832,43.9094,-71.0845
03833,42.9832,-70.9915
03835,43.3883,-71.062
03836,43.8283,-71.067
03837,43.4321,-71.3396
03838,44.1070,-71.2591
03839,43.2643,-70.9912
03840,43.0323,-70.8422
03841,42.8817,-71.1752
03842,42.9412,-70.8373
03843,42.9284,-70.8566
03844,42.9278,-70.888
03845,44.1521,-71.0659
03846,44.1988,-71.233
03847,44.0756,-71.1182
03848,42.9158,-71.0677
03849,43.9023,-71.102
03850,43.6887,-71.3049
03851,43.4098,-70.9888
03852,43.5059,-70.9765
03853,43.6396,-71.2757
03854,43.0656,-70.7203
03855,43.4642,-71.1426
03856,43.0374,-70.9863
03857,43.0696,-70.9738
03858,42.8685,-71.0434
03859,42.8672,-71.0666
03860,44.0406,-71.0915
03861,43.1192,-70.9969
03862,42.9791,-70.8304
03864,43.6936,-71.1095
03865,42.8403,-71.0961
03866,43.2756,-70.9891
03867,43.3148,-71.0598
03868,43.3246,-70.9445
03869,43.2211,-70.8405
03870,43.0126,-70.7631
03871,42.9768,-70.7664
03872,43.5632,-71.0133
03873,42.9336,-71.1838
03874,42.8873,-70.8685
03875,43.8794,-71.1919
03878,43.2536,-70.8856
03882,43.7200,-71.0034
03883,43.8400,-71.3122
03884,43.2640,-71.1712
03885,43.0154,-70.8999
03886,43.8752,-71.2807
03887,43.4575,-71.038
03890,43.8361,-71.2005
03894,43.6057,-71.1496
03896,43.5919,-71.2062
03897,43.9074,-71.3514
03901,43.3005,-70.8434
03902,43.2219,-70.6402
03903,43.1505,-70.7845
03904,43.1147,-70.73
03905,43.0922,-70.6865
03906,43.3315,-70.729
03907,43.2322,-70.5899
03908,43.2392,-70.747
03909,43.1677,-70.6822
03910,43.1779,-70.6077
03911,43.1367,-70.6462
04001,43.5558,-70.9312
04002,43.4908,-70.7071
04003,43.7308,-69.9966
04004,43.6133,-70.5506
04005,43.4906,-70.5283
04006,43.4459,-70.3448
04007,43.4927,-70.4537
04008,44.0464,-69.919
04009,44.0406,-70.7267
04010,43.9296,-70.9399
04011,43.9030,-69.9809
04013,43.8000,-70.0714
04014,43.3706,-70.4379
04015,43.9731,-70.517
04016,44.1738,-70.8731
04017,43.7338,-70.1183
04019,43.6973,-70.1027
04020,43.7689,-70.7828
04021,43.7981,-70.2656
04022,43.9777,-70.7965
04024,43.8805,-70.6932
04027,43.4243,-70.9089
04028,43.7336,-70.8483
04029,43.8948,-70.6437
04030,43.5962,-70.6949
04032,43.8594,-70.0998
04033,43.8568,-70.1002
04034,43.8569,-70.1036
04037,44.0478,-70.9547
04038,43.6907,-70.4722
04039,43.8875,-70.3441
04040,44.1001,-70.6448
04041,43.8708,-70.8482
04042,43.5987,-70.6163
04043,43.3976,-70.5713
04046,43.4079,-70.4735
04047,43.7658,-70.9172
04048,43.7002,-70.8015
04049,43.7248,-70.6785
04050,43.6906,-70.1555
04051,44.1894,-70.9511
04054,43.2726,-70.5989
04055,43.9692,-70.6135
04056,43.6484,-70.8489
04057,44.0996,-70.6997
04061,43.6379,-70.7469
04062,43.7950,-70.4037
04063,43.5007,-70.3971
04064,43.5280,-70.3929
04066,43.7705,-69.9671
04068,43.8405,-70.9413
04069,43.8990,-70.1831
04070,43.5783,-70.3222
04071,43.9379,-70.4425
04072,43.5496,-70.476
04073,43.4132,-70.7398
04074,43.5917,-70.3693
04075,43.7705,-70.5689
04076,43.5718,-70.831
04077,43.8731,-70.5138
04078,43.8208,-70.1064
04079,43.7958,-69.9869
04082,43.7375,-70.4304
04083,43.4829,-70.8287
04084,43.8159,-70.4792
04085,43.7679,-70.6289
04086,43.9677,-69.9739
04087,43.5719,-70.7527
04088,44.1786,-70.7164
04090,43.3303,-70.6044
04091,43.8312,-70.7436
04092,43.7142,-70.3494
04093,43.6671,-70.5709
04094,43.4065,-70.5804
04095,43.6540,-70.9209
04096,43.8219,-70.1758
04097,43.8397,-70.2474
04098,43.6769,-70.3714
04101,43.6616,-70.2592
04102,43.6598,-70.3075
04103,43.6954,-70.2921
04104,43.6627,-70.2643
04105,43.7506,-70.2845
04106,43.6292,-70.2915
04107,43.5903,-70.2379
04108,43.6609,-70.1885
04109,43.6801,-70.1969
04110,43.7628,-70.1955
04112,43.6671,-70.2071
04116,43.6588,-70.2673
04122,43.6509,-70.3301
04123,43.6592,-70.3063
04124,43.6509,-70.3301
04210,44.0965,-70.2571
04211,44.0842,-70.2495
04212,44.0842,-70.2495
04216,44.8870,-70.9207
04217,44.3718,-70.8421
04219,44.3802,-70.6456
04220,44.2833,-70.3688
04221,44.4022,-70.3258
04222,43.9642,-70.1296
04223,44.0210,-70.2756
04224,44.5803,-70.4003
04225,44.6206,-70.2577
04226,44.6039,-70.7278
04227,44.5744,-70.2996
04228,44.3996,-70.1271
04230,44.0701,-70.3286
04231,44.2527,-70.8826
04234,44.6175,-70.1905
04236,44.1916,-70.1446
04237,44.4974,-70.7262
04238,44.2116,-70.3796
04239,44.5312,-70.2076
04240,44.0905,-70.1653
04241,44.1004,-70.2155
04243,44.0892,-70.1724
04250,44.0255,-70.1163
04252,44.0258,-70.0595
04253,44.3845,-70.2474
04254,44.4079,-70.2159
04255,44.4002,-70.7026
04256,44.1070,-70.3624
04257,44.5737,-70.5136
04258,44.0872,-70.3187
04259,44.2158,-70.0255
04260,43.9641,-70.2957
04261,44.4073,-70.795
04262,44.5505,-70.2288
04263,44.2935,-70.1314
04265,44.2728,-70.0544
04266,44.3310,-70.2557
04267,44.2079,-70.7158
04268,44.2262,-70.6028
04270,44.0966,-70.5371
04271,44.2599,-70.5024
04274,44.0282,-70.3889
04275,44.7286,-70.6272
04276,44.5488,-70.6285
04280,44.1181,-70.0556
04281,44.2182,-70.476
04282,44.2578,-70.2426
04284,44.3637,-70.0959
04285,44.7072,-70.4553
04286,44.4015,-70.8569
04287,44.0469,-70.0194
04288,44.1714,-70.3642
04289,44.3264,-70.6167
04290,44.4733,-70.4504
04291,44.0513,-70.4533
04292,44.3711,-70.4386
04294,44.5915,-70.2983
04330,44.3261,-69.698
04332,44.3361,-69.7445
04333,44.3059,-69.7821
04336,44.3362,-69.7446
04338,44.3181,-69.7769
04341,44.2749,-69.4929
04342,44.0693,-69.7316
04343,44.3226,-69.9006
04344,44.2524,-69.8123
04345,44.1980,-69.7053
04346,44.2343,-69.7492
04347,44.2827,-69.8254
04348,44.1756,-69.5044
04349,44.4361,-70.0741
04350,44.1599,-69.9476
04351,44.3010,-69.8726
04352,44.5103,-69.9881
04353,44.2049,-69.6131
04354,44.3827,-69.4305
04355,44.4084,-69.9357
04357,44.1233,-69.8291
04358,44.3960,-69.5864
04359,44.1792,-69.7604
04360,44.5357,-69.9947
04363,44.3061,-69.5756
04364,44.3159,-69.9775
04401,44.8521,-68.8311
04402,44.8012,-68.7783
04406,45.3122,-69.5439
04408,44.9585,-68.271
04410,45.0882,-68.9075
04411,44.8872,-68.5663
04412,44.7782,-68.725
04413,45.5667,-67.6871
04414,45.4731,-69.1129
04415,45.3503,-69.0529
04416,44.6408,-68.7455
04417,45.1609,-68.3106
04418,45.0802,-68.5883
04419,44.8004,-69.0067
04420,44.3948,-68.7903
04421,44.3910,-68.8048
04422,45.0695,-69.0854
04424,45.6178,-67.9143
04426,45.2129,-69.1615
04427,44.9804,-69.0109
04428,44.8119,-68.5528
04429,44.7225,-68.6115
04430,45.7457,-68.6437
04431,44.5877,-68.6559
04434,44.7848,-69.1334
04435,44.9656,-69.1086
04438,44.5964,-68.9266
04441,45.7313,-69.33
04442,45.4766,-69.7004
04443,45.2519,-69.3542
04444,44.7323,-68.9137
04448,45.1976,-68.703
04449,44.9982,-68.8852
04450,44.9159,-68.928
04451,45.6117,-68.2294
04453,45.1871,-68.8153
04454,45.5465,-67.5323
04455,45.3542,-68.2819
04456,44.8855,-69.0075
04457,45.3335,-68.5089
04459,45.5740,-68.322
04460,45.6638,-68.4498
04461,44.9537,-68.5698
04462,45.8439,-68.8753
04463,45.4158,-68.8178
04464,45.3040,-69.4782
04468,45.0236,-68.7394
04469,45.0868,-68.6498
04471,45.8952,-67.8479
04472,44.5367,-68.7212
04473,44.8847,-68.7231
04474,44.7151,-68.7788
04475,45.2058,-68.5852
04476,44.4673,-68.7193
04478,45.9427,-69.8442
04479,45.1306,-69.3081
04481,45.3066,-69.0338
04485,45.3646,-69.6212
04487,45.3189,-68.0613
04488,44.8757,-69.1152
04489,44.9086,-68.6869
04490,45.4487,-67.718
04491,45.5574,-67.4697
04492,45.3759,-67.6018
04493,45.2702,-68.597
04495,45.4539,-68.3308
04496,44.6584,-68.9151
04497,45.7877,-68.0764
04530,43.8797,-69.8408
04535,44.1065,-69.6086
04537,43.8974,-69.6262
04538,43.8540,-69.611
04539,43.9559,-69.4992
04541,43.8891,-69.4959
04543,44.0313,-69.4891
04544,43.8225,-69.5946
04547,44.0173,-69.2801
04548,43.8074,-69.7472
04549,43.8604,-69.6813
04551,43.9998,-69.4047
04553,44.0672,-69.5534
04554,43.8583,-69.5059
04555,44.1053,-69.476
04556,43.9799,-69.6102
04558,43.8916,-69.5279
04562,43.7691,-69.814
04563,43.9835,-69.2657
04564,43.9484,-69.4634
04565,43.7796,-69.848
04568,43.8821,-69.5644
04570,43.8044,-69.6428
04571,43.8985,-69.6751
04572,44.1147,-69.3702
04573,43.9452,-69.5512
04574,44.2744,-69.3901
04575,43.8476,-69.6469
04576,43.8194,-69.6655
04578,44.0333,-69.6727
04579,43.9653,-69.7883
04605,44.6651,-68.3944
04606,44.5797,-67.6973
04607,44.4783,-68.0685
04609,44.3639,-68.2629
04611,44.4808,-67.587
04612,44.2398,-68.3607
04613,44.3807,-68.0322
04614,44.4409,-68.5936
04616,44.2926,-68.57
04617,44.3739,-68.731
04619,45.1329,-67.2285
04622,44.7916,-68.0073
04623,44.7099,-67.7366
04624,44.4194,-67.9898
04625,44.2484,-68.2609
04626,44.6902,-67.2169
04627,44.2374,-68.6492
04628,44.8640,-67.2838
04629,44.4175,-68.5233
04630,44.7801,-67.392
04631,44.9219,-67.0153
04634,44.6471,-68.2282
04635,44.1209,-68.3669
04637,45.1795,-67.7751
04640,44.5046,-68.2427
04642,44.3370,-68.7991
04643,44.5923,-67.8083
04644,44.4193,-68.2514
04645,44.0490,-68.6276
04646,44.2617,-68.2345
04648,44.6666,-67.5882
04649,44.5771,-67.6024
04650,44.2890,-68.7134
04652,44.7971,-67.1163
04653,44.1573,-68.4363
04654,44.8808,-67.668
04655,44.6541,-67.405
04657,44.9999,-67.3852
04658,44.4864,-67.8893
04660,44.3637,-68.3302
04662,44.2943,-68.2906
04664,44.5542,-68.1357
04666,44.9808,-67.2405
04667,44.9831,-67.1057
04668,45.1886,-67.7075
04669,44.4338,-68.0333
04671,45.0635,-67.1663
04672,44.4307,-68.2843
04673,44.3295,-68.7107
04674,44.2846,-68.3977
04675,44.3034,-68.2408
04676,44.3427,-68.6453
04677,44.4928,-68.18
04679,44.2744,-68.3345
04680,44.5069,-67.9643
04681,44.1827,-68.6747
04683,44.2197,-68.7071
04684,44.4924,-68.5264
04685,44.1451,-68.4525
04686,44.7153,-67.4619
04691,44.7909,-67.1763
04693,44.3857,-68.0704
04694,45.0659,-67.4987
04730,46.1163,-67.9329
04732,46.6213,-68.5555
04733,45.7972,-68.4112
04734,46.5049,-67.8693
04735,46.4162,-67.8609
04736,46.8928,-68.1493
04737,46.5090,-69.6504
04738,46.7552,-68.0968
04739,47.0401,-68.5902
04740,46.6265,-67.8885
04741,47.4422,-69.2101
04742,46.7219,-67.8585
04743,47.0224,-68.6923
04744,47.2386,-68.5845
04745,47.2794,-68.3812
04746,47.2307,-68.1312
04747,46.0051,-68.2487
04750,46.9626,-67.8576
04751,46.9544,-67.8918
04756,47.2791,-68.3145
04757,46.5489,-68.172
04758,46.5413,-67.8411
04760,46.3100,-67.8456
04761,46.1261,-67.8406
04762,46.9668,-68.1186
04763,46.1057,-68.0971
04764,46.3687,-68.8957
04765,46.0685,-68.6029
04766,46.8442,-68.1979
04768,46.7854,-68.6205
04769,46.6358,-67.9882
04772,47.2310,-68.343
04773,47.3188,-68.2238
04774,47.1951,-69.2728
04775,46.6572,-68.4057
04776,45.8047,-68.2984
04777,45.8700,-68.5179
04779,47.1619,-68.2532
04780,46.2367,-68.3001
04781,47.1558,-68.5775
04783,47.0545,-68.2943
04785,47.1230,-67.9773
04786,46.8060,-68.2216
04787,46.4995,-67.9694
04841,44.1308,-69.1301
04843,44.2288,-69.0887
04846,44.1363,-69.0957
04847,44.2567,-69.1464
04848,44.3238,-68.9015
04849,44.3130,-69.0897
04850,44.2989,-69.1047
04851,43.8570,-68.8876
04852,43.7656,-69.3124
04853,44.1539,-68.865
04854,44.0696,-69.0926
04855,43.9276,-69.2603
04856,44.1792,-69.0943
04858,44.0462,-69.1459
04859,44.0146,-69.1736
04860,43.9590,-69.2324
04861,44.1022,-69.1857
04862,44.2596,-69.2573
04863,44.0816,-68.843
04864,44.1308,-69.2483
04865,44.1907,-69.1472
04901,44.5354,-69.581
04903,44.5517,-69.6322
04910,44.5226,-69.4499
04911,44.7784,-69.9606
04912,44.9533,-69.6637
04915,44.4453,-69.0334
04917,44.4579,-69.8586
04918,44.5046,-69.8548
04920,45.1348,-69.8823
04921,44.5719,-69.1432
04922,44.6886,-69.3775
04923,45.0544,-69.428
04924,44.7427,-69.5366
04925,45.2354,-69.9086
04926,44.4788,-69.5176
04927,44.6688,-69.538
04928,44.9350,-69.2172
04929,44.7629,-69.3108
04930,45.0196,-69.2829
04932,44.7007,-69.1015
04933,44.8208,-69.2232
04935,44.4478,-69.6066
04936,45.2635,-70.5567
04937,44.6391,-69.6765
04938,44.6583,-70.1012
04939,45.0384,-69.1606
04940,44.6205,-70.0758
04941,44.4643,-69.3069
04942,45.0644,-69.6033
04943,44.8670,-69.5267
04944,44.6859,-69.6332
04945,45.7142,-70.304
04947,45.0706,-70.2458
04949,44.3671,-69.3404
04950,44.8319,-69.8044
04951,44.5924,-69.0434
04952,44.4103,-69.1515
04953,44.8367,-69.2586
04954,44.8832,-70.0899
04955,44.6150,-69.987
04956,44.8057,-70.1128
04957,44.6623,-69.8656
04958,44.9516,-69.9465
04961,45.0341,-70.0886
04962,44.4821,-69.5784
04963,44.4960,-69.7504
04964,44.9653,-70.7711
04965,44.8573,-69.3696
04966,44.8921,-70.379
04967,44.7813,-69.4377
04969,44.7664,-69.2296
04970,44.9631,-70.6504
04971,44.9345,-69.3908
04972,44.5148,-68.8136
04973,44.3736,-69.2181
04974,44.4959,-68.931
04975,44.6205,-69.5881
04976,44.8163,-69.6519
04978,44.6345,-69.8002
04979,44.9806,-69.8036
04981,44.5320,-68.8613
04982,45.1023,-70.4396
04983,44.8564,-70.2117
04984,44.6966,-70.2807
04985,45.3915,-69.9186
04986,44.5814,-69.2435
04987,44.6791,-69.2522
04988,44.5885,-69.3433
04989,44.4232,-69.6533
04992,44.6626,-70.1559
05001,43.6542,-72.3994
05009,43.6487,-72.3194
05030,43.4242,-72.4426
05031,43.7287,-72.6197
05032,43.8078,-72.6713
05033,44.0089,-72.1564
05034,43.5719,-72.6371
05035,43.6109,-72.6823
05036,44.0309,-72.5933
05037,43.4593,-72.4919
05038,44.0071,-72.4957
05039,44.0361,-72.2949
05040,44.0592,-72.2047
05041,43.9542,-72.5457
05042,44.1959,-72.0788
05043,43.8177,-72.199
05045,43.9127,-72.1951
05046,44.2342,-72.2619
05047,43.6606,-72.3386
05048,43.5788,-72.4187
05049,43.5466,-72.4252
05050,44.2588,-72.0585
05051,44.1081,-72.1208
05052,43.5975,-72.3501
05053,43.7195,-72.4837
05054,43.8432,-72.1863
05055,43.7524,-72.318
05056,43.5113,-72.7233
05058,43.8922,-72.2669
05059,43.6456,-72.4554
05060,43.9694,-72.6877
05061,43.9336,-72.5899
05062,43.4984,-72.5943
05065,43.7800,-72.4059
05067,43.6849,-72.518
05068,43.7658,-72.5431
05069,44.2289,-72.124
05070,43.8325,-72.3769
05071,43.5613,-72.5511
05072,43.8773,-72.3673
05073,43.6289,-72.4608
05074,43.8199,-72.2264
05075,43.8204,-72.274
05076,44.0639,-72.2226
05077,43.9133,-72.472
05079,43.9562,-72.3243
05081,44.1560,-72.0703
05083,43.9359,-72.2491
05084,43.7148,-72.4146
05085,44.0666,-72.0939
05086,44.1344,-72.2538
05088,43.6725,-72.3092
05089,43.4897,-72.4482
05091,43.6371,-72.5536
05101,43.1826,-72.5005
05141,43.1521,-72.5679
05142,43.3717,-72.6011
05143,43.2811,-72.6352
05144,43.3606,-72.5739
05146,43.1669,-72.6139
05148,43.2271,-72.7982
05149,43.3729,-72.7116
05150,43.3334,-72.5355
05151,43.3938,-72.5025
05152,43.2568,-72.9061
05153,43.4162,-72.6048
05154,43.1345,-72.5045
05155,43.1801,-72.7918
05156,43.3096,-72.4675
05158,43.0679,-72.4594
05159,43.0873,-72.4468
05161,43.3149,-72.8059
05201,42.9148,-73.1152
05250,43.1041,-73.154
05251,43.2618,-73.0663
05252,43.0661,-73.1407
05253,43.2476,-72.9959
05254,43.1635,-73.0724
05255,43.1654,-73.0677
05257,42.9246,-73.2476
05260,42.8198,-73.2486
05261,42.7845,-73.2029
05262,42.9815,-73.2071
05301,42.8513,-72.6568
05302,42.8509,-72.5584
05303,42.8509,-72.5584
05304,42.8509,-72.5584
05340,43.1615,-72.9333
05341,42.9533,-72.7806
05342,42.7693,-72.7983
05343,43.1008,-72.8076
05344,42.8549,-72.6883
05345,42.9702,-72.7007
05346,43.0410,-72.534
05350,42.7989,-72.9719
05351,42.9332,-72.7094
05352,42.7880,-73.0785
05353,43.0642,-72.6668
05354,42.7614,-72.5261
05355,43.0205,-72.8064
05356,42.9652,-72.9074
05357,42.9264,-72.6159
05358,42.7575,-72.7347
05359,43.1371,-72.7155
05360,43.0569,-72.9254
05361,42.7839,-72.8714
05362,42.9481,-72.6584
05363,42.8830,-72.8981
05401,44.4872,-73.2278
05402,44.5053,-73.1263
05403,44.4460,-73.1725
05404,44.4955,-73.1839
05405,44.4781,-73.2009
05406,44.4880,-73.2261
05407,44.4471,-73.1731
05408,44.4466,-73.1754
05439,44.5506,-73.1827
05440,44.9593,-73.2797
05441,44.7935,-72.7796
05442,44.7502,-72.6885
05443,44.1404,-73.0493
05444,44.6543,-72.8545
05445,44.3105,-73.222
05446,44.5489,-73.1859
05447,44.9297,-72.7081
05448,44.8008,-72.9155
05449,44.5438,-73.1483
05450,44.8764,-72.758
05451,44.5215,-73.0608
05452,44.5358,-73.0548
05453,44.4908,-73.1116
05454,44.6985,-73.0181
05455,44.7820,-73.0156
05456,44.2091,-73.2784
05457,44.9656,-72.8975
05458,44.7170,-73.3067
05459,44.9580,-72.9958
05460,44.9766,-73.1054
05461,44.3224,-73.1146
05462,44.3099,-72.982
05463,44.8696,-73.341
05464,44.6639,-72.7787
05465,44.4697,-72.9617
05466,44.3836,-72.9382
05468,44.6579,-73.1453
05469,44.2388,-73.1483
05470,44.9025,-72.6386
05471,44.8557,-72.6016
05472,44.1133,-73.1748
05473,44.2438,-73.1915
05474,44.8410,-73.2779
05476,44.9590,-72.6873
05477,44.3856,-73.0087
05478,44.8111,-73.0813
05479,44.8106,-73.0836
05481,44.8073,-73.1398
05482,44.3848,-73.2103
05483,44.8776,-72.9201
05485,44.9056,-72.981
05486,44.6397,-73.3099
05487,44.2287,-72.9928
05488,44.9002,-73.1493
05489,44.5378,-72.8938
05490,44.5077,-72.9
05491,44.0804,-73.3324
05492,44.7163,-72.7538
05494,44.6144,-72.9935
05495,44.4289,-73.0926
05501,42.6495,-71.1838
05544,42.6586,-71.1377
05601,44.2031,-72.5564
05602,44.2861,-72.6004
05603,44.2619,-72.5815
05604,44.2571,-72.5891
05609,44.2870,-72.604
05620,44.2619,-72.5815
05633,44.2617,-72.5808
05640,44.3574,-72.5081
05641,44.1738,-72.4252
05647,44.4018,-72.2973
05648,44.3972,-72.4783
05649,44.1566,-72.4462
05650,44.3541,-72.4394
05651,44.2812,-72.4877
05652,44.7431,-72.6213
05653,44.6926,-72.4893
05654,44.1498,-72.4699
05655,44.6312,-72.5687
05656,44.6472,-72.6854
05657,44.5407,-72.5287
05658,44.3154,-72.3611
05660,44.2533,-72.7398
05661,44.5482,-72.6315
05662,44.4415,-72.7159
05663,44.1563,-72.6732
05664,44.1716,-72.6515
05665,44.6706,-72.5988
05666,44.2504,-72.4954
05667,44.2439,-72.4074
05669,44.0701,-72.7276
05670,44.1679,-72.5002
05671,44.3379,-72.7564
05672,44.4815,-72.7219
05673,44.1924,-72.8443
05674,44.1108,-72.8612
05675,44.0671,-72.4216
05676,44.3961,-72.808
05677,44.3956,-72.7135
05678,44.1967,-72.5027
